DeviceName,EntityId,TsYMD,CH2O,PM2.5,PM10,TVOC,CO2,Temperature,Humidity,Radioactivity,Sound,CO,Stink,NO2,H2S,NH3
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:18:31,161.0,2.0,3.0,2671.0,661.0,22.27,39.11,0.0,54.0,1.42,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:20:31,160.0,2.0,3.0,2653.0,660.0,22.27,39.12,0.0,54.0,2.07,0.45,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:22:31,160.0,2.0,3.0,2686.0,664.0,22.27,39.09,0.0,54.0,1.7,0.45,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:24:31,162.0,2.0,3.0,2714.0,660.0,23.65,39.06,0.0,54.0,2.02,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:26:31,162.0,2.0,3.0,2703.0,661.0,22.27,39.05,0.0,55.0,1.52,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:28:32,163.0,1.0,2.0,2753.0,666.0,22.28,38.97,0.0,54.0,1.47,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:30:32,164.0,2.0,3.0,2746.0,660.0,22.28,38.96,0.0,54.0,1.18,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:32:32,162.0,2.0,3.0,2723.0,658.0,22.28,38.99,0.0,54.0,0.87,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:34:32,163.0,2.0,3.0,2728.0,663.0,23.66,38.95,0.0,54.0,0.92,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:36:32,162.0,2.0,3.0,2729.0,659.0,22.28,38.97,0.0,54.0,2.01,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:38:32,160.0,2.0,3.0,2671.0,659.0,23.66,39.08,0.0,54.0,1.78,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:40:32,160.0,2.0,3.0,2652.0,661.0,22.28,39.1,0.0,55.0,1.5,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:42:32,162.0,2.0,3.0,2736.0,665.0,23.68,39.04,0.0,55.0,0.36,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:44:32,163.0,2.0,3.0,2746.0,667.0,22.3,38.99,0.0,54.0,1.47,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:46:32,162.0,2.0,3.0,2719.0,663.0,23.68,39.01,0.0,54.0,0.68,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:48:33,162.0,2.0,3.0,2738.0,662.0,22.3,38.95,0.0,54.0,1.8,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:50:32,162.0,2.0,3.0,2729.0,663.0,23.68,38.99,0.0,54.0,1.26,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:52:32,161.0,2.0,3.0,2761.0,666.0,22.32,39.03,0.0,54.0,0.84,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:54:32,162.0,2.0,3.0,2748.0,668.0,22.31,39.03,0.0,54.0,0.46,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:56:33,161.0,2.0,3.0,2720.0,665.0,22.33,39.02,0.0,55.0,0.41,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 22:58:33,161.0,2.0,3.0,2702.0,661.0,22.33,39.04,0.0,54.0,0.39,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:00:33,160.0,2.0,3.0,2691.0,661.0,23.71,39.05,0.0,55.0,0.39,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:02:33,160.0,2.0,3.0,2675.0,660.0,22.33,39.07,0.0,55.0,0.4,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:04:33,160.0,2.0,3.0,2672.0,661.0,22.33,39.08,0.0,54.0,0.54,0.45,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:06:33,158.0,2.0,3.0,2629.0,660.0,22.35,39.16,0.0,54.0,0.28,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:08:33,157.0,2.0,3.0,2639.0,661.0,22.34,39.22,0.0,54.0,0.37,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:10:33,157.0,2.0,3.0,2639.0,656.0,23.72,39.22,0.0,55.0,0.49,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:12:33,158.0,2.0,3.0,2681.0,660.0,23.73,39.19,0.0,54.0,0.3,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:14:33,160.0,2.0,3.0,2688.0,663.0,22.36,39.14,0.0,54.0,0.53,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:16:33,160.0,2.0,3.0,2719.0,661.0,23.76,39.1,0.0,54.0,0.44,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:18:33,160.0,2.0,3.0,2721.0,659.0,22.38,39.07,0.0,54.0,0.25,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:20:33,160.0,2.0,3.0,2681.0,658.0,23.77,39.12,0.0,55.0,0.59,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:22:33,158.0,2.0,3.0,2664.0,657.0,22.4,39.15,0.0,54.0,0.63,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:24:34,158.0,2.0,3.0,2692.0,662.0,22.4,39.1,0.0,55.0,0.71,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:26:34,159.0,2.0,3.0,2689.0,661.0,22.41,39.09,0.0,54.0,1.2,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:28:34,160.0,2.0,3.0,2715.0,665.0,22.42,39.03,0.0,55.0,1.84,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:30:34,161.0,2.0,3.0,2753.0,665.0,22.41,38.98,0.0,54.0,1.66,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:32:34,162.0,2.0,3.0,2747.0,665.0,22.42,38.92,0.0,55.0,1.11,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:34:34,163.0,2.0,3.0,2741.0,666.0,23.8,38.9,0.0,54.0,1.05,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:36:34,162.0,2.0,3.0,2748.0,664.0,22.42,38.92,0.0,54.0,1.76,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:38:34,162.0,2.0,3.0,2756.0,665.0,22.44,38.93,0.0,54.0,0.89,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:40:34,162.0,2.0,3.0,2748.0,667.0,22.44,38.93,0.0,54.0,1.37,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:42:35,161.0,2.0,3.0,2720.0,662.0,22.44,39.0,0.0,54.0,0.57,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:44:34,159.0,2.0,3.0,2679.0,660.0,22.46,39.08,0.0,55.0,1.61,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:46:34,159.0,2.0,3.0,2655.0,661.0,22.46,39.07,0.0,55.0,0.95,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:48:35,158.0,2.0,3.0,2683.0,658.0,22.45,39.12,0.0,55.0,1.55,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:50:35,157.0,2.0,4.0,2641.0,661.0,22.45,39.14,0.0,55.0,0.54,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:52:35,156.0,2.0,3.0,2633.0,658.0,22.47,39.17,0.0,54.0,0.72,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:54:35,155.0,2.0,4.0,2618.0,656.0,22.47,39.26,0.0,54.0,1.39,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:56:35,155.0,2.0,4.0,2599.0,661.0,22.47,39.24,0.0,54.0,1.16,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-13 23:58:35,157.0,2.0,3.0,2685.0,665.0,23.86,39.17,0.0,54.0,1.61,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:00:35,157.0,2.0,3.0,2649.0,664.0,22.49,39.15,0.0,54.0,1.92,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:02:35,158.0,2.0,3.0,2671.0,661.0,22.48,39.14,0.0,53.0,1.08,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:04:35,158.0,2.0,3.0,2661.0,662.0,22.48,39.13,0.0,55.0,0.24,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:06:35,156.0,2.0,4.0,2645.0,659.0,22.49,39.19,0.0,54.0,0.29,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:08:35,156.0,2.0,4.0,2632.0,658.0,25.26,39.22,0.0,55.0,0.51,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:10:35,157.0,2.0,4.0,2648.0,661.0,22.5,39.21,0.0,54.0,0.41,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:12:35,158.0,2.0,4.0,2674.0,661.0,22.49,39.17,0.0,54.0,0.36,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:14:35,160.0,2.0,3.0,2723.0,668.0,22.49,39.1,0.0,54.0,0.46,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:16:35,159.0,2.0,3.0,2688.0,663.0,22.49,39.13,0.0,55.0,0.36,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:18:35,154.0,3.0,5.0,2616.0,656.0,23.87,39.36,0.0,54.0,0.52,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:20:35,150.0,3.0,5.0,2571.0,653.0,23.88,39.47,0.0,54.0,0.23,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:22:36,154.0,2.0,4.0,2625.0,661.0,23.89,39.32,0.0,54.0,0.7,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:24:36,156.0,2.0,4.0,2671.0,664.0,22.51,39.22,0.0,53.0,0.49,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:26:36,154.0,3.0,5.0,2599.0,658.0,22.5,39.33,0.0,54.0,1.27,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:28:36,151.0,3.0,5.0,2590.0,657.0,22.51,39.44,0.0,54.0,1.62,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:30:36,151.0,3.0,5.0,2589.0,658.0,22.51,39.41,0.0,54.0,1.1,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:32:36,150.0,3.0,5.0,2583.0,658.0,22.51,39.5,0.0,54.0,1.3,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:34:36,152.0,3.0,5.0,2606.0,663.0,23.9,39.44,0.0,55.0,1.39,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:36:36,155.0,3.0,5.0,2634.0,669.0,22.51,39.32,0.0,55.0,1.18,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:38:36,151.0,3.0,5.0,2588.0,654.0,22.51,39.53,0.0,55.0,1.29,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:40:36,145.0,4.0,6.0,2508.0,649.0,22.53,39.79,0.0,55.0,0.36,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:42:36,142.0,4.0,6.0,2480.0,648.0,22.53,39.92,0.0,54.0,0.31,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:44:36,140.0,4.0,6.0,2459.0,651.0,22.54,39.98,0.0,54.0,0.36,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:46:36,143.0,4.0,6.0,2507.0,657.0,22.52,39.86,0.0,54.0,0.36,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:48:36,145.0,3.0,5.0,2535.0,658.0,23.91,39.78,0.0,54.0,1.3,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:50:37,142.0,3.0,5.0,2497.0,648.0,22.55,39.88,0.0,54.0,0.37,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:52:37,139.0,4.0,6.0,2450.0,648.0,22.55,40.0,0.0,54.0,1.1,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:54:37,140.0,4.0,6.0,2494.0,652.0,22.55,39.97,0.0,54.0,0.56,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:56:37,138.0,4.0,6.0,2442.0,649.0,22.55,40.07,0.0,54.0,0.89,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 00:58:37,139.0,4.0,6.0,2474.0,655.0,22.56,39.99,0.0,54.0,0.99,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:00:37,142.0,3.0,5.0,2520.0,655.0,22.57,39.84,0.0,54.0,0.56,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:02:37,144.0,4.0,6.0,2531.0,656.0,22.57,39.82,0.0,54.0,0.64,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:04:37,139.0,4.0,6.0,2469.0,647.0,22.57,40.02,0.0,54.0,0.48,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:06:37,134.0,5.0,8.0,2418.0,646.0,23.96,40.18,0.0,54.0,2.06,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:08:37,134.0,4.0,7.0,2438.0,647.0,23.97,40.18,0.0,54.0,0.89,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:10:37,128.0,5.0,8.0,2370.0,644.0,22.59,40.37,0.0,54.0,0.67,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:12:37,132.0,4.0,7.0,2440.0,651.0,22.59,40.19,0.0,55.0,0.77,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:14:37,135.0,4.0,7.0,2451.0,653.0,22.58,40.11,0.0,54.0,1.15,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:16:37,131.0,5.0,8.0,2411.0,647.0,22.58,40.25,0.0,54.0,1.26,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:18:38,130.0,5.0,8.0,2401.0,645.0,22.58,40.31,0.0,55.0,1.39,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:20:38,128.0,5.0,8.0,2365.0,644.0,23.96,40.4,0.0,54.0,1.08,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:22:38,131.0,4.0,7.0,2421.0,650.0,22.58,40.23,0.0,54.0,0.43,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:24:38,135.0,4.0,7.0,2468.0,656.0,22.58,40.05,0.0,54.0,1.79,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:26:38,136.0,4.0,7.0,2477.0,655.0,22.59,40.0,0.0,55.0,0.93,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:28:38,137.0,4.0,6.0,2481.0,652.0,22.59,39.96,0.0,54.0,0.86,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:30:38,137.0,4.0,7.0,2471.0,655.0,22.6,39.96,0.0,54.0,1.03,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:32:38,140.0,4.0,6.0,2508.0,659.0,22.59,39.85,0.0,54.0,2.3,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:34:38,137.0,4.0,7.0,2454.0,652.0,23.98,40.02,0.0,55.0,0.88,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:36:38,131.0,5.0,9.0,2400.0,646.0,22.62,40.24,0.0,54.0,0.99,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:38:38,130.0,5.0,8.0,2398.0,646.0,22.62,40.23,0.0,55.0,0.81,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:40:38,124.0,6.0,10.0,2315.0,639.0,22.61,40.48,0.0,54.0,1.52,0.45,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:42:38,129.0,5.0,9.0,2387.0,652.0,22.61,40.28,0.0,53.0,0.81,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:44:38,133.0,5.0,8.0,2455.0,655.0,22.62,40.13,0.0,54.0,0.7,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:46:39,136.0,5.0,9.0,2447.0,650.0,24.0,40.11,0.0,55.0,0.83,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:48:39,131.0,6.0,10.0,2406.0,647.0,22.62,40.23,0.0,54.0,0.46,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:50:39,133.0,5.0,8.0,2432.0,651.0,22.61,40.1,0.0,54.0,0.51,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:52:39,133.0,5.0,9.0,2428.0,647.0,22.62,40.11,0.0,53.0,0.55,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:54:39,127.0,6.0,10.0,2364.0,639.0,22.61,40.34,0.0,55.0,0.55,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:56:39,123.0,7.0,11.0,2309.0,635.0,22.62,40.5,0.0,54.0,0.37,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 01:58:39,127.0,6.0,10.0,2359.0,642.0,22.62,40.36,0.0,54.0,0.53,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:00:39,121.0,7.0,11.0,2294.0,632.0,24.01,40.6,0.0,54.0,0.52,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:02:39,121.0,6.0,10.0,2298.0,638.0,22.64,40.56,0.0,54.0,0.47,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:04:39,124.0,6.0,10.0,2352.0,644.0,22.64,40.42,0.0,55.0,0.24,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:06:39,129.0,6.0,10.0,2379.0,649.0,22.64,40.27,0.0,54.0,0.5,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:08:39,132.0,5.0,8.0,2431.0,652.0,22.63,40.13,0.0,54.0,0.6,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:10:39,134.0,5.0,9.0,2450.0,653.0,22.64,40.09,0.0,55.0,0.3,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:12:40,135.0,5.0,9.0,2447.0,652.0,22.64,40.07,0.0,55.0,1.26,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:14:39,134.0,5.0,9.0,2436.0,652.0,22.65,40.09,0.0,54.0,0.69,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:16:40,136.0,5.0,9.0,2464.0,653.0,22.64,40.04,0.0,54.0,0.41,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:18:40,137.0,5.0,8.0,2478.0,652.0,22.64,39.99,0.0,55.0,0.3,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:20:40,137.0,5.0,8.0,2457.0,649.0,25.4,39.99,0.0,54.0,0.22,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:22:40,137.0,5.0,8.0,2459.0,652.0,25.4,39.97,0.0,54.0,0.38,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:24:40,137.0,5.0,8.0,2466.0,651.0,22.66,39.97,0.0,54.0,0.35,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:26:40,137.0,5.0,9.0,2453.0,650.0,22.65,39.97,0.0,54.0,0.45,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:28:40,137.0,5.0,9.0,2447.0,652.0,22.64,39.92,0.0,54.0,0.31,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:30:40,139.0,5.0,8.0,2467.0,651.0,24.03,39.85,0.0,54.0,0.29,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:32:40,141.0,5.0,8.0,2493.0,655.0,24.02,39.8,0.0,54.0,0.45,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:34:40,142.0,5.0,8.0,2508.0,655.0,24.03,39.77,0.0,53.0,0.22,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:36:40,142.0,5.0,8.0,2526.0,656.0,22.66,39.75,0.0,54.0,0.3,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:38:40,143.0,5.0,8.0,2526.0,658.0,22.65,39.73,0.0,54.0,0.49,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:40:40,143.0,5.0,8.0,2518.0,659.0,22.64,39.73,0.0,54.0,0.46,0.44,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-14 02:42:40,145.0,5.0,8.0,2541.0,659.0,22.66,39.73,0.0,54.0,0.16,0.44,0.01,0.0,0.0
